,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
68,BugSwarm,Jannovar-249719464,0,373eac504c074bdbaff5e76b70d8958a,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,8,0,False
69,BugSwarm,Jannovar-249719464,0,e928c3d261c540a48face0af6a9f520f,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,12,0,False
70,BugSwarm,Jannovar-249719464,0,5830b1556a044addb6690c15bacf0705,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,11,0,False
71,BugSwarm,Jannovar-249719464,0,de64326ef5064568af895d08ed4ee4d2,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,23,0,False
72,BugSwarm,ACS_AEM_Commons-461893214,0,e441061d8eed4525ba65b24cf39cfbd1,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,21,0,False
73,BugSwarm,ACS_AEM_Commons-461893214,0,e92d83199fd64cd7af776dcf721da9fa,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,20,0,False
74,BugSwarm,ACS_AEM_Commons-461893214,0,f71233773830405f95c349223d9c90db,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,22,0,False
75,BugSwarm,ACS_AEM_Commons-461893214,0,cd3867b96adb406fba069355c4438ea6,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,19,0,False
76,BugSwarm,ACS_AEM_Commons-461893214,0,4f14bfe5406246e2922214ee35f9810a,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,23,0,False
77,BugSwarm,ACS_AEM_Commons-461893214,0,d217b095503249478b3176fc1a494756,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,21,0,False
78,BugSwarm,ACS_AEM_Commons-461893214,0,063cdc110e0143a8804fc1780591b35c,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,23,0,False
79,BugSwarm,ACS_AEM_Commons-461893214,0,090aa2730eb94d8aabe45dea76d63fb0,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,22,0,False
80,BugSwarm,ACS_AEM_Commons-461893214,0,86f1eb91b62d4793be22cdef80c8b64b,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,21,0,False
81,BugSwarm,ACS_AEM_Commons-461893214,0,5e842fe2c10e403ab2c8c8ec97aedd42,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,20,0,False
82,BugSwarm,ACS_AEM_Commons-461893214,1,e441061d8eed4525ba65b24cf39cfbd1,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,21,0,False
83,BugSwarm,ACS_AEM_Commons-461893214,1,e92d83199fd64cd7af776dcf721da9fa,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,20,0,False
84,BugSwarm,ACS_AEM_Commons-461893214,1,f71233773830405f95c349223d9c90db,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,22,0,False
85,BugSwarm,ACS_AEM_Commons-461893214,1,cd3867b96adb406fba069355c4438ea6,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,19,0,False
86,BugSwarm,ACS_AEM_Commons-461893214,1,4f14bfe5406246e2922214ee35f9810a,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,23,0,False
87,BugSwarm,ACS_AEM_Commons-461893214,1,d217b095503249478b3176fc1a494756,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,21,0,False
88,BugSwarm,ACS_AEM_Commons-461893214,1,063cdc110e0143a8804fc1780591b35c,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,23,0,False
89,BugSwarm,ACS_AEM_Commons-461893214,1,090aa2730eb94d8aabe45dea76d63fb0,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,22,0,False
90,BugSwarm,ACS_AEM_Commons-461893214,1,86f1eb91b62d4793be22cdef80c8b64b,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,21,0,False
