,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
47,NPEX,ActiveMQ_Artemis-586abba9,0,ebfe98d57ec64050a7609d9dd9ce54dd,org.apache.activemq.artemis.selector.filter.UnaryExpression,org.apache.activemq.artemis.selector.filter.UnaryExpression_ESTest,420,0,False
48,NPEX,ShardingSphere-82b1b9d5,0,ed54d245b0f64eb8bbd1d88026019ce8,org.apache.shardingsphere.infra.executor.sql.context.ExecutionContextBuilder,org.apache.shardingsphere.infra.executor.sql.context.ExecutionContextBuilder_ESTest,0,0,False
49,NPEX,ShardingSphere-82b1b9d5,0,7f8031657f044ae5af93e2b7f6c0a825,org.apache.shardingsphere.infra.executor.sql.context.ExecutionContextBuilder,org.apache.shardingsphere.infra.executor.sql.context.ExecutionContextBuilder_ESTest,0,0,False
50,NPEX,Commons_Collections-796114ea,0,4bd0b8a5c884440e9b3fd9a0a7005298,org.apache.commons.collections4.trie.AbstractPatriciaTrie,org.apache.commons.collections4.trie.AbstractPatriciaTrie_ESTest,129,0,False
51,NPEX,Picocli-06283710,0,66b19a5485cd410cb34b3355fff9ebea,picocli.CommandLine,picocli.CommandLine_ESTest,134,0,False
52,NPEX,Feign-9c5a52d6,0,c6bb031813f844c58a994013a29b904e,feign.Response,feign.Response_ESTest,252,0,False
53,NPEX,Commons_DBCP-2ee3c53e,0,c42916ea98d44e9a9bc8eab90ec433b8,org.apache.commons.dbcp2.cpdsadapter.DriverAdapterCPDS,org.apache.commons.dbcp2.cpdsadapter.DriverAdapterCPDS_ESTest,185,0,True
54,NPEX,Java_WebSocket-a2b35482,0,3f27eeac67454e17922b3fa21f881e40,org.java_websocket.server.WebSocketServer,org.java_websocket.server.WebSocketServer_ESTest,10,0,False
55,NPEX,jsoup-8b837a43,0,d41485732b9a461782b70bfea1f9eae0,org.jsoup.nodes.Attribute,org.jsoup.nodes.Attribute_ESTest,420,0,True
56,NPEX,jsoup-8b837a43,0,9fdda83cc6f04396b477ed894ecd6676,org.jsoup.nodes.Attribute,org.jsoup.nodes.Attribute_ESTest,458,0,True
57,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$447,706,0,False
58,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$100,706,0,False
59,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$500,706,0,False
60,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$156,706,0,False
61,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$507,706,0,False
62,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$455,706,0,False
63,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$313,706,0,False
64,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$282,706,0,False
65,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$411,706,0,False
66,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$224,706,0,False
67,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$2,706,0,False
68,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$442,706,0,False
