,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
51,BugSwarm,Universal_G__Code_Sender-172454077,0,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
52,BugSwarm,Universal_G__Code_Sender-172454077,0,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
53,BugSwarm,Universal_G__Code_Sender-172454077,0,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest5,34,0,False
54,BugSwarm,Universal_G__Code_Sender-172454077,0,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
55,BugSwarm,Universal_G__Code_Sender-172454077,0,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
56,BugSwarm,Universal_G__Code_Sender-172454077,0,5277b3b6907b4b868380aa61bd2b55a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,270,0,True
57,BugSwarm,Universal_G__Code_Sender-172454077,0,5277b3b6907b4b868380aa61bd2b55a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
58,BugSwarm,Universal_G__Code_Sender-172454077,0,5277b3b6907b4b868380aa61bd2b55a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,500,0,False
59,BugSwarm,Universal_G__Code_Sender-172454077,0,5277b3b6907b4b868380aa61bd2b55a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
60,BugSwarm,Universal_G__Code_Sender-172454077,0,5277b3b6907b4b868380aa61bd2b55a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
61,BugSwarm,Universal_G__Code_Sender-172454077,0,5277b3b6907b4b868380aa61bd2b55a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
62,BugSwarm,Universal_G__Code_Sender-172454077,0,5277b3b6907b4b868380aa61bd2b55a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest5,495,0,False
63,BugSwarm,Universal_G__Code_Sender-172454077,0,5277b3b6907b4b868380aa61bd2b55a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
64,BugSwarm,Universal_G__Code_Sender-172454077,0,5277b3b6907b4b868380aa61bd2b55a4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
65,BugSwarm,Universal_G__Code_Sender-172454077,0,e9e696d1f8e245a697cadbe2f8bf4127,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,99,0,True
66,BugSwarm,Universal_G__Code_Sender-172454077,0,e9e696d1f8e245a697cadbe2f8bf4127,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
67,BugSwarm,Universal_G__Code_Sender-172454077,0,e9e696d1f8e245a697cadbe2f8bf4127,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,500,0,False
68,BugSwarm,Universal_G__Code_Sender-172454077,0,e9e696d1f8e245a697cadbe2f8bf4127,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
69,BugSwarm,Universal_G__Code_Sender-172454077,0,e9e696d1f8e245a697cadbe2f8bf4127,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
70,BugSwarm,Universal_G__Code_Sender-172454077,0,e9e696d1f8e245a697cadbe2f8bf4127,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
71,BugSwarm,Universal_G__Code_Sender-172454077,0,e9e696d1f8e245a697cadbe2f8bf4127,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest5,71,0,False
72,BugSwarm,Universal_G__Code_Sender-172454077,0,e9e696d1f8e245a697cadbe2f8bf4127,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
73,BugSwarm,Universal_G__Code_Sender-172454077,0,e9e696d1f8e245a697cadbe2f8bf4127,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
74,BugSwarm,Universal_G__Code_Sender-172454077,0,e64cf436545f4598b85391148466bd64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,16,0,False
75,BugSwarm,Universal_G__Code_Sender-172454077,0,e64cf436545f4598b85391148466bd64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
76,BugSwarm,Universal_G__Code_Sender-172454077,0,e64cf436545f4598b85391148466bd64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,391,0,False
77,BugSwarm,Universal_G__Code_Sender-172454077,0,e64cf436545f4598b85391148466bd64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
78,BugSwarm,Universal_G__Code_Sender-172454077,0,e64cf436545f4598b85391148466bd64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
79,BugSwarm,Universal_G__Code_Sender-172454077,0,e64cf436545f4598b85391148466bd64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
80,BugSwarm,Universal_G__Code_Sender-172454077,0,e64cf436545f4598b85391148466bd64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
81,BugSwarm,Universal_G__Code_Sender-172454077,0,e64cf436545f4598b85391148466bd64,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
82,BugSwarm,Universal_G__Code_Sender-172454077,1,3947b0ccb94d40248ccab9b83100d4b0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,56,0,True
83,BugSwarm,Universal_G__Code_Sender-172454077,1,3947b0ccb94d40248ccab9b83100d4b0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
84,BugSwarm,Universal_G__Code_Sender-172454077,1,3947b0ccb94d40248ccab9b83100d4b0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,480,0,False
85,BugSwarm,Universal_G__Code_Sender-172454077,1,3947b0ccb94d40248ccab9b83100d4b0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
