,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
42,BugSwarm,deadcode4j-131735009,0,765c92957ff2407783fec2def8e410a4,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,167,0,False
43,BugSwarm,deadcode4j-131735009,0,5463ccab8f5145a2a5b3b43b220ba8b9,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,158,0,False
44,BugSwarm,deadcode4j-131735009,0,ff0592d530fd4d4192958cba019eb81b,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,168,0,False
45,BugSwarm,deadcode4j-131735009,0,baf46ffb07554ddc9a221bb6e72a2db2,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,186,0,False
46,BugSwarm,deadcode4j-131735009,0,c68fe59cf0034e6198d666cea84b51dd,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,172,0,False
47,BugSwarm,deadcode4j-131735009,0,2961d99e835a45148b36c449673e7de4,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,157,0,False
48,BugSwarm,deadcode4j-131735009,0,2c80de7ccd3d49bca64e6fbc2b04c1d9,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,166,0,False
49,BugSwarm,deadcode4j-131735009,0,1fe12232db41456ba59d546cfb28ab38,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,153,0,False
50,BugSwarm,deadcode4j-131735009,0,530523df54f84c3596cea4d931f11669,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,161,0,False
51,BugSwarm,deadcode4j-131735009,0,4db39a6a841640c8a1cf9264e0085cbe,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,166,0,False
52,BugSwarm,Sonar_Java-295864289,0,26c0b9f75d64418788cc39c29f25333d,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,218,0,False
53,BugSwarm,Sonar_Java-295864289,0,0649a9ba397546028a5d72ee2b69cdc7,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,221,0,False
54,BugSwarm,Sonar_Java-295864289,0,0f4c7e416bbd4b8eb32b64cbd4fb6e36,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,221,0,True
55,BugSwarm,Sonar_Java-295864289,0,a783c751bfef4cf7800ba8e22af9768c,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,220,0,False
56,BugSwarm,Sonar_Java-295864289,0,2ced22b27c5549968fa9c8674b5c82a9,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,219,0,False
57,BugSwarm,Sonar_Java-295864289,0,4ba8debd1f6044af8c12c98bf04041cb,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,22,0,False
58,BugSwarm,Sonar_Java-295864289,0,8da8119dce4e459fa11d11b6ccb142e0,org.sonar.java.bytecode.se.BytecodeEGWalker,org.sonar.java.bytecode.se.BytecodeEGWalker_ESTest,219,0,False
59,BugSwarm,Petergeneric__Stdlib-290369132,0,df8f3cb14066409f8d04874e9602e5e2,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
60,BugSwarm,Petergeneric__Stdlib-290369132,0,48d25c166e404cb3ac26b851a8875eb6,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
61,BugSwarm,Petergeneric__Stdlib-290369132,0,2040cbb9711e4a4abe8f4b46e08ef9b2,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
62,BugSwarm,Petergeneric__Stdlib-290369132,0,ad1c3d10e31948d5aadaef961944374a,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,3,0,True
63,BugSwarm,Petergeneric__Stdlib-290369132,0,1f0197cc9bf74294b4ad42e72735c55a,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
64,BugSwarm,Petergeneric__Stdlib-290369132,0,54a8ae9bbcea4c48923f72d6c82895bf,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
65,BugSwarm,Petergeneric__Stdlib-290369132,0,66f330c5deeb47189e7e928c88858c6f,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
66,BugSwarm,Petergeneric__Stdlib-290369132,0,1050f21e43454840aa45a0c80aaa9d95,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor,com.peterphi.std.guice.hibernate.webquery.impl.jpa.JPASearchExecutor_ESTest,2,0,True
67,BugSwarm,Atomix-298262068,0,a7131bf85da34a52a6fbcbf3c0ca2824,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
68,BugSwarm,Atomix-298262068,0,93fba7ee58bd4b4888a275a71925247a,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
69,BugSwarm,Atomix-298262068,0,f86754aad115444aab547d4f0b620a7b,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
70,BugSwarm,Atomix-298262068,0,2d52117e096d4834b31dfdd391d843a3,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
71,BugSwarm,Atomix-298262068,0,3ba0a7c7fdd141aa8c8ad6728df1cc40,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
72,BugSwarm,Atomix-298262068,0,f82d650d2a4646d5bf5848bfb4ca26a8,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,16,0,False
73,BugSwarm,Atomix-298262068,0,69c580eb458a4a3aa0803bba504f2db1,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,35,0,False
