,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
104,BugSwarm,Byte_Buddy-95795967,0,da227f6fa2574921a6de482936582536,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,63,0,False
105,BugSwarm,Byte_Buddy-95795967,0,778b7db021944e00932b7b553d919746,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,61,0,False
106,BugSwarm,Byte_Buddy-95795967,0,30741ab061a441eaa63fa79ab5e37e0f,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,68,0,False
107,BugSwarm,Byte_Buddy-95795967,0,7a7d838e425a45f9b9227eeea5f9776a,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,63,0,False
108,BugSwarm,Byte_Buddy-140517155,0,c4aa12ed25b24001a95b8f8a3a8d9fab,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,77,0,False
109,BugSwarm,Byte_Buddy-140517155,0,5638e660c3d841219cc000ecd81dc728,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,79,0,False
110,BugSwarm,Byte_Buddy-140517155,0,514b312da34f4832b1dc274c430b5c63,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,75,0,False
111,BugSwarm,Byte_Buddy-140517155,0,75825e464f4c4da1955082703c8ddbaa,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,74,0,False
112,BugSwarm,Byte_Buddy-140517155,0,bcf2eeaa49dc48c795a8fdbdf1058c8b,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,80,0,False
113,BugSwarm,Byte_Buddy-140517155,0,a9edbf0ea6f246bf97337306f40e1702,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,83,0,False
114,BugSwarm,Byte_Buddy-140517155,0,6e4f2b55f1934e9d9c3ce81e5737d4aa,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,80,0,False
115,BugSwarm,Byte_Buddy-140517155,0,9df1b22016fb45bdbdddaf24670d9902,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,74,0,False
